[ 2013-11-20T22:37:15+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000625s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000520s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001259s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_user` [ RunTime:0.005871s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.004911s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | SQL: SELECT * FROM `zz_user` WHERE username='pan' LIMIT 1   [ RunTime:0.000533s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --START--
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000670s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000753s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --START--
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ParseTemplate Behavior [ RunTime:0.001060s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001136s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --START--
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ContentReplace Behavior [ RunTime:0.000448s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run TokenBuild Behavior [ RunTime:0.000479s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000339s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000566s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002033s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --START--
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000596s ]
[ 2013-11-20T22:52:17+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000669s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --START--
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.001045s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001138s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --START--
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000518s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000445s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001066s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.003708s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000381s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000232s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --START--
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000748s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --START--
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: lasttime 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: count 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: flag 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.009599s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.009663s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --START--
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000616s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000394s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000255s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000432s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001859s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --START--
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000462s ]
[ 2013-11-20T22:52:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000530s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ route_check ] --START--
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run CheckRoute Behavior [ RunTime:0.001409s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001542s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ app_begin ] --START--
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000855s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000729s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001724s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SHOW COLUMNS FROM `zz_staff` [ RunTime:0.005886s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SELECT * FROM `zz_staff`  [ RunTime:0.000452s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SHOW COLUMNS FROM `zz_role` [ RunTime:0.005395s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SELECT * FROM `zz_role`  [ RunTime:0.000368s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_template ] --START--
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000891s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000960s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_parse ] --START--
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000989s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001046s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_filter ] --START--
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ContentReplace Behavior [ RunTime:0.000510s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run TokenBuild Behavior [ RunTime:0.000535s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000361s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000533s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002087s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_end ] --START--
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000595s ]
[ 2013-11-20T22:52:20+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000670s ]
[ 2013-11-20T22:52:21+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ route_check ] --START--
[ 2013-11-20T22:52:21+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run CheckRoute Behavior [ RunTime:0.001041s ]
[ 2013-11-20T22:52:21+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001141s ]
[ 2013-11-20T22:52:21+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ app_begin ] --START--
[ 2013-11-20T22:52:21+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000666s ]
[ 2013-11-20T22:52:21+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000582s ]
[ 2013-11-20T22:52:21+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001352s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SHOW COLUMNS FROM `zz_title` [ RunTime:0.004054s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SELECT * FROM `zz_title`  [ RunTime:0.000309s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SHOW COLUMNS FROM `zz_job` [ RunTime:0.003608s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SELECT * FROM `zz_job`  [ RunTime:0.000238s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SHOW COLUMNS FROM `zz_major` [ RunTime:0.003512s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SELECT * FROM `zz_major`  [ RunTime:0.000256s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.003666s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | SQL: SELECT * FROM `zz_college`  [ RunTime:0.000265s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_template ] --START--
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000889s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000957s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_parse ] --START--
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000993s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001048s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_filter ] --START--
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run ContentReplace Behavior [ RunTime:0.000515s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run TokenBuild Behavior [ RunTime:0.000538s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000363s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000536s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002098s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_end ] --START--
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000799s ]
[ 2013-11-20T22:52:22+08:00 ] /zzadmin/admin.php/Staff/addstaff?aa=show | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000897s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ route_check ] --START--
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run CheckRoute Behavior [ RunTime:0.001050s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001143s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ app_begin ] --START--
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000680s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000558s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001334s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SHOW COLUMNS FROM `zz_staff` [ RunTime:0.004053s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SELECT * FROM `zz_staff`  [ RunTime:0.000565s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SHOW COLUMNS FROM `zz_role` [ RunTime:0.004971s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | SQL: SELECT * FROM `zz_role`  [ RunTime:0.000270s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_template ] --START--
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000882s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000948s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_parse ] --START--
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ParseTemplate Behavior [ RunTime:0.000989s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001046s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_filter ] --START--
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ContentReplace Behavior [ RunTime:0.000514s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run TokenBuild Behavior [ RunTime:0.000836s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000434s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000808s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002809s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_end ] --START--
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000823s ]
[ 2013-11-20T22:52:23+08:00 ] /zzadmin/admin.php/User/adduser?aa=show | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000920s ]
[ 2013-11-20T23:10:06+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2013-11-20T23:10:06+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run CheckRoute Behavior [ RunTime:0.001017s ]
[ 2013-11-20T23:10:06+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001108s ]
[ 2013-11-20T23:10:06+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ app_begin ] --START--
