[ 2013-12-18T11:29:47+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2013-12-18T11:29:47+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000866s ]
[ 2013-12-18T11:29:47+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000925s ]
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ route_check ] --START--
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run CheckRoute Behavior [ RunTime:0.001050s ]
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001141s ]
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ app_begin ] --START--
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000650s ]
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000549s ]
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001294s ]
[ 2013-12-18T11:29:55+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_user` [ RunTime:0.143746s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.330536s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | SQL: SELECT * FROM `zz_user` WHERE username='pan' LIMIT 1   [ RunTime:0.000739s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --START--
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run LocationTemplate Behavior [ RunTime:0.020972s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.021083s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --START--
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ParseTemplate Behavior [ RunTime:0.030325s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.030457s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --START--
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ContentReplace Behavior [ RunTime:0.000934s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run TokenBuild Behavior [ RunTime:0.000835s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000554s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000863s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.003412s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --START--
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000833s ]
[ 2013-12-18T11:29:56+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000909s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --START--
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.001209s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001316s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --START--
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000707s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000715s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001525s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.051151s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000463s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000415s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --START--
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.017849s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.017997s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --START--
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: lasttime 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: count 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: flag 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.010971s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.011046s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --START--
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000746s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000526s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000408s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000562s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002398s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --START--
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.018235s ]
[ 2013-12-18T11:29:57+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.018446s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ route_check ] --START--
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run CheckRoute Behavior [ RunTime:0.001314s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001432s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ app_begin ] --START--
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000758s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000605s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001465s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classno StuAction.class.php 第 45 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_class` [ RunTime:0.040884s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_class` WHERE type=1  [ RunTime:0.000591s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classno StuAction.class.php 第 47 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.007207s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_sex` [ RunTime:0.043501s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.018198s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT stu.id AS id,stu.stuno AS stuno,stu.stuname AS stuname,stu.sex AS sex,stu.birth AS birth,stu.idcard AS idcard,stu.classno AS classno,stu.college AS college,sex.id AS sexid,sex.sexname AS sexname,college.id AS collegeid,college.collegename AS collegename FROM zz_stu stu  JOIN zz_sex sex ON stu.sex=sex.id  JOIN zz_college college ON stu.college=college.id  [ RunTime:0.020213s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.005020s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000363s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.000267s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT stu.id AS id,stu.stuno AS stuno,stu.stuname AS stuname,stu.idcard AS idcard,stu.classno AS classno,sex.sexname AS sexname,college.collegename AS collegename FROM zz_stu stu  JOIN zz_sex sex ON stu.sex=sex.id  JOIN zz_college college ON stu.college=college.id ORDER BY stu.id desc LIMIT 0,10   [ RunTime:0.001635s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: self1 BaseAction.class.php 第 280 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: self2 BaseAction.class.php 第 291 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: self3 BaseAction.class.php 第 302 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: loanreturn BaseAction.class.php 第 313 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: lookgrade BaseAction.class.php 第 319 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: addgrade BaseAction.class.php 第 326 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: add BaseAction.class.php 第 333 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: return BaseAction.class.php 第 339 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: dl BaseAction.class.php 第 346 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: look BaseAction.class.php 第 352 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: ok BaseAction.class.php 第 367 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_template ] --START--
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001152s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001213s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_parse ] --START--
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classid c82986329629546325e352c3e6b1524a.php 第 539 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classtype c82986329629546325e352c3e6b1524a.php 第 546 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 593 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 594 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: otherform c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: search c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: type c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ParseTemplate Behavior [ RunTime:0.042383s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.042490s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_filter ] --START--
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ContentReplace Behavior [ RunTime:0.001888s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run TokenBuild Behavior [ RunTime:0.001486s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000962s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ShowRuntime Behavior [ RunTime:0.001988s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.006808s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_end ] --START--
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.003218s ]
[ 2013-12-18T11:35:58+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.003389s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ route_check ] --START--
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Run CheckRoute Behavior [ RunTime:0.001159s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001255s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ app_begin ] --START--
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000695s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000610s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001398s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | SQL: SHOW COLUMNS FROM `zz_class` [ RunTime:0.004060s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | SQL: SELECT * FROM `zz_class` WHERE type=1  [ RunTime:0.000383s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.004018s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | SQL: SELECT * FROM `zz_college`  [ RunTime:0.000269s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.004363s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | SQL: SELECT * FROM `zz_stu` WHERE id=247 LIMIT 1   [ RunTime:0.000348s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | NOTIC: [8] Undefined variable: s Form.class.php 第 202 行.
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | NOTIC: [8] Undefined index: disable Form.class.php 第 147 行.
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | NOTIC: [8] Undefined index: disable Form.class.php 第 147 行.
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ view_template ] --START--
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001375s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001472s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ view_parse ] --START--
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Run ParseTemplate Behavior [ RunTime:0.030316s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.030426s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Tag[ view_filter ] --START--
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Run ContentReplace Behavior [ RunTime:0.000770s ]
[ 2013-12-18T11:36:02+08:00 ] /zzadmin/admin.php/Stu/addstu?aa=showedit&id=247 | DEBUG: Run TokenBuild Behavior [ RunTime:0.000618s ]
