[ 2014-05-21T15:24:05+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2014-05-21T15:24:05+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.002219s ]
[ 2014-05-21T15:24:05+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.002300s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ route_check ] --START--
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run CheckRoute Behavior [ RunTime:0.001568s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001659s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ app_begin ] --START--
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000833s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000858s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001787s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_user` [ RunTime:0.087738s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.047546s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | SQL: SELECT * FROM `zz_user` WHERE username='pan' LIMIT 1   [ RunTime:0.017310s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --START--
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001476s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001544s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --START--
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ParseTemplate Behavior [ RunTime:0.013697s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.013780s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --START--
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ContentReplace Behavior [ RunTime:0.000976s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run TokenBuild Behavior [ RunTime:0.000715s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000605s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000749s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.003203s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --START--
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000740s ]
[ 2014-05-21T15:24:16+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000796s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --START--
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.000808s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000894s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --START--
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000642s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000561s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001294s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.042841s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.001524s ]
[ 2014-05-21T15:24:17+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000379s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_notice` [ RunTime:0.041487s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_notice` ORDER BY id desc LIMIT 10   [ RunTime:0.002818s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --START--
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.002457s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.002584s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --START--
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: lasttime 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: count 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: flag 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.022592s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.022675s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --START--
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000905s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000664s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000469s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000616s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002828s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --START--
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.001148s ]
[ 2014-05-21T15:24:18+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.001283s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ route_check ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run CheckRoute Behavior [ RunTime:0.001801s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001896s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ app_begin ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000870s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000793s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001757s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classno StuAction.class.php 第 45 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_class` [ RunTime:0.019396s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_class` WHERE type=1  [ RunTime:0.001856s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classno StuAction.class.php 第 47 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.058026s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_sex` [ RunTime:0.040051s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.046206s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT stu.id AS id,stu.stuno AS stuno,stu.stuname AS stuname,stu.sex AS sex,stu.birth AS birth,stu.idcard AS idcard,stu.classno AS classno,stu.college AS college,sex.id AS sexid,sex.sexname AS sexname,college.id AS collegeid,college.collegename AS collegename FROM zz_stu stu  JOIN zz_sex sex ON stu.sex=sex.id  JOIN zz_college college ON stu.college=college.id  [ RunTime:0.009214s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.040811s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000341s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.000258s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT stu.id AS id,stu.stuno AS stuno,stu.stuname AS stuname,stu.idcard AS idcard,stu.classno AS classno,sex.sexname AS sexname,college.collegename AS collegename FROM zz_stu stu  JOIN zz_sex sex ON stu.sex=sex.id  JOIN zz_college college ON stu.college=college.id ORDER BY stu.id desc LIMIT 0,10   [ RunTime:0.002480s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: self1 BaseAction.class.php 第 280 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: self2 BaseAction.class.php 第 291 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: self3 BaseAction.class.php 第 302 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: loanreturn BaseAction.class.php 第 313 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: lookgrade BaseAction.class.php 第 319 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: addgrade BaseAction.class.php 第 326 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: add BaseAction.class.php 第 333 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: return BaseAction.class.php 第 339 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: dl BaseAction.class.php 第 346 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: look BaseAction.class.php 第 352 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined index: ok BaseAction.class.php 第 367 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_template ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001726s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001804s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_parse ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classid c82986329629546325e352c3e6b1524a.php 第 539 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classtype c82986329629546325e352c3e6b1524a.php 第 546 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 593 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 594 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: otherform c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: search c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: type c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ParseTemplate Behavior [ RunTime:0.028737s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.028798s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_filter ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ContentReplace Behavior [ RunTime:0.001108s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run TokenBuild Behavior [ RunTime:0.000924s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000713s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000876s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.003810s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_end ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000923s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000998s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ route_check ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run CheckRoute Behavior [ RunTime:0.002063s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.002207s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ app_begin ] --START--
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.001339s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Run CheckTemplate Behavior [ RunTime:0.001227s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.002731s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classno StuAction.class.php 第 45 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_class` [ RunTime:0.020062s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_class` WHERE type=1  [ RunTime:0.000499s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | NOTIC: [8] Undefined variable: classno StuAction.class.php 第 47 行.
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.014600s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_sex` [ RunTime:0.017670s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.018425s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT stu.id AS id,stu.stuno AS stuno,stu.stuname AS stuname,stu.sex AS sex,stu.birth AS birth,stu.idcard AS idcard,stu.classno AS classno,stu.college AS college,sex.id AS sexid,sex.sexname AS sexname,college.id AS collegeid,college.collegename AS collegename FROM zz_stu stu  JOIN zz_sex sex ON stu.sex=sex.id  JOIN zz_college college ON stu.college=college.id  [ RunTime:0.001702s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.019429s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000339s ]
[ 2014-05-21T15:24:29+08:00 ] /zzadmin/admin.php/Stu/showstu | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.010098s ]
