[ 2014-04-26T11:37:28+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_notice` [ RunTime:0.004433s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_notice` ORDER BY id desc LIMIT 10   [ RunTime:0.001248s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --START--
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000780s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000849s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --START--
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: lasttime 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: count 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: flag 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.021164s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.021230s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --START--
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000546s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000374s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000424s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001738s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --START--
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000420s ]
[ 2014-04-26T11:37:34+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000488s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ route_check ] --START--
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run CheckRoute Behavior [ RunTime:0.001996s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.002129s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ app_begin ] --START--
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000625s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000526s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001242s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | SQL: SHOW COLUMNS FROM `zz_consuminfo` [ RunTime:0.004103s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | SQL: SELECT * FROM `zz_consuminfo`  [ RunTime:0.000337s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.004046s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000512s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.000424s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | SQL: SELECT `id`,`cno`,`cname`,`prickle`,`brand` FROM `zz_consuminfo` ORDER BY id desc LIMIT 0,10   [ RunTime:0.000485s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: self1 BaseAction.class.php 第 280 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: self2 BaseAction.class.php 第 291 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: self3 BaseAction.class.php 第 302 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: loanreturn BaseAction.class.php 第 313 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: lookgrade BaseAction.class.php 第 319 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: addgrade BaseAction.class.php 第 326 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: add BaseAction.class.php 第 333 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: return BaseAction.class.php 第 339 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: dl BaseAction.class.php 第 346 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: look BaseAction.class.php 第 352 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined index: ok BaseAction.class.php 第 367 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_template ] --START--
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001173s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001265s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_parse ] --START--
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: classid c82986329629546325e352c3e6b1524a.php 第 539 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: classtype c82986329629546325e352c3e6b1524a.php 第 546 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 593 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 594 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: select c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: otherform c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: search c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: type c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run ParseTemplate Behavior [ RunTime:0.001816s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001866s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_filter ] --START--
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run ContentReplace Behavior [ RunTime:0.000597s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run TokenBuild Behavior [ RunTime:0.000531s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000454s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000575s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002308s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_end ] --START--
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000577s ]
[ 2014-04-26T11:37:37+08:00 ] /zzadmin/admin.php/Consum/showconsuminfo | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000642s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Tag[ route_check ] --START--
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Run CheckRoute Behavior [ RunTime:0.000960s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001048s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Tag[ app_begin ] --START--
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000569s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000502s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001154s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SHOW COLUMNS FROM `zz_consumable` [ RunTime:0.004262s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SHOW COLUMNS FROM `zz_consuminfo` [ RunTime:0.004477s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SHOW COLUMNS FROM `zz_lab` [ RunTime:0.003720s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SHOW COLUMNS FROM `zz_staff` [ RunTime:0.003759s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.003982s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SELECT consumable.id AS id,consumable.cid AS cid,consumable.reserve AS reserve,consumable.sum AS sum,consumable.college AS college,consumable.state AS state,consumable.remark AS remark,consuminfo.cno AS cno,consuminfo.cname AS cname,lab.id AS labid,lab.labname AS labname,staff.id AS staffid,staff.name AS name,college.id AS collegeid,college.collegename AS collegename FROM zz_consumable consumable  JOIN zz_consuminfo consuminfo ON consumable.cid=consuminfo.id  JOIN zz_lab lab ON consumable.lab=lab.id  JOIN zz_staff staff ON consumable.duty=staff.id  JOIN zz_college college ON consumable.college=college.id WHERE collegename='计算机学院'  [ RunTime:0.000630s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.004863s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000269s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.000146s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | SQL: SELECT consumable.id AS id,consumable.reserve AS reserve,consuminfo.cno AS cno,consuminfo.cname AS cname,staff.name AS name,college.collegename AS collegename FROM zz_consumable consumable  JOIN zz_consuminfo consuminfo ON consumable.cid=consuminfo.id  JOIN zz_lab lab ON consumable.lab=lab.id  JOIN zz_staff staff ON consumable.duty=staff.id  JOIN zz_college college ON consumable.college=college.id WHERE collegename='计算机学院' ORDER BY consumable.id desc LIMIT 0,10   [ RunTime:0.000489s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: self1 BaseAction.class.php 第 280 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: self2 BaseAction.class.php 第 291 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: self3 BaseAction.class.php 第 302 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: loanreturn BaseAction.class.php 第 313 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: lookgrade BaseAction.class.php 第 319 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: addgrade BaseAction.class.php 第 326 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: add BaseAction.class.php 第 333 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: return BaseAction.class.php 第 339 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: dl BaseAction.class.php 第 346 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: look BaseAction.class.php 第 352 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined index: ok BaseAction.class.php 第 367 行.
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Tag[ view_template ] --START--
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001034s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001093s ]
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | DEBUG: Tag[ view_parse ] --START--
[ 2014-04-26T11:37:42+08:00 ] /zzadmin/admin.php/Consum/showconsumable | NOTIC: [8] Undefined variable: classid c82986329629546325e352c3e6b1524a.php 第 539 行.
