[ 2014-04-27T22:34:34+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2014-04-27T22:34:39+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000590s ]
[ 2014-04-27T22:34:39+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001500s ]
[ 2014-04-27T22:34:39+08:00 ] /zzadmin/admin.php/Index/login | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_user` [ RunTime:0.005289s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | SQL: SHOW COLUMNS FROM `zz_stu` [ RunTime:0.005251s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | SQL: SELECT * FROM `zz_user` WHERE username='pan' LIMIT 1   [ RunTime:0.000451s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --START--
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run LocationTemplate Behavior [ RunTime:0.024585s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.024683s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --START--
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ParseTemplate Behavior [ RunTime:0.008594s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.008702s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --START--
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ContentReplace Behavior [ RunTime:0.000648s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run TokenBuild Behavior [ RunTime:0.000487s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000369s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000538s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002192s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --START--
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000792s ]
[ 2014-04-27T22:34:40+08:00 ] /zzadmin/admin.php/Index/login | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000846s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --START--
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckRoute Behavior [ RunTime:0.000701s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000790s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --START--
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000595s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000381s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001109s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.006104s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000515s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_conf` WHERE conf_name='THEME' LIMIT 1   [ RunTime:0.000442s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | SQL: SHOW COLUMNS FROM `zz_notice` [ RunTime:0.005442s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | SQL: SELECT * FROM `zz_notice` ORDER BY id desc LIMIT 10   [ RunTime:0.000546s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --START--
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001593s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001686s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --START--
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: lasttime 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: count 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | NOTIC: [8] Undefined variable: flag 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 22 行.
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ParseTemplate Behavior [ RunTime:0.031467s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.031537s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --START--
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ContentReplace Behavior [ RunTime:0.000575s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run TokenBuild Behavior [ RunTime:0.000384s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000244s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000422s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.001771s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --START--
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000517s ]
[ 2014-04-27T22:34:41+08:00 ] /zzadmin/admin.php/Index/index | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000601s ]
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ route_check ] --START--
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run CheckRoute Behavior [ RunTime:0.000744s ]
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.000830s ]
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ app_begin ] --START--
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000520s ]
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000492s ]
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2014-04-27T22:34:45+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_user` [ RunTime:0.005590s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_staff` [ RunTime:0.005684s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_job` [ RunTime:0.004336s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_major` [ RunTime:0.004893s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_title` [ RunTime:0.005303s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_role` [ RunTime:0.005137s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_college` [ RunTime:0.004176s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SELECT user.id AS id,user.staffid AS staffid,user.username AS username,user.role AS role,staff.no AS no,staff.name AS name,staff.sex AS sex,staff.birth AS birth,job.id AS jobid,job.jobname AS jobname,major.id AS majorid,major.majorname AS majorname,title.id AS titleid,title.titlename AS titlename,role.id AS roleid,role.rolename AS rolename,college.id AS collegeid,college.collegename AS collegename FROM zz_user user  JOIN zz_staff staff ON staff.id=user.staffid  JOIN zz_job job ON staff.job=job.id  JOIN zz_major major ON staff.major=major.id  JOIN zz_title title ON staff.title=title.id  JOIN zz_role role ON user.role=role.id  JOIN zz_college college ON staff.college=college.id WHERE role=2  [ RunTime:0.000991s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SHOW COLUMNS FROM `zz_conf` [ RunTime:0.005836s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SELECT * FROM `zz_conf` WHERE conf_name='PAGECOUNT' LIMIT 1   [ RunTime:0.000458s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SELECT * FROM `zz_conf` WHERE conf_name='SUB_SIZE' LIMIT 1   [ RunTime:0.000339s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | SQL: SELECT user.id AS id,user.username AS username,staff.no AS no,staff.name AS name,title.titlename AS titlename,role.rolename AS rolename,college.collegename AS collegename FROM zz_user user  JOIN zz_staff staff ON staff.id=user.staffid  JOIN zz_job job ON staff.job=job.id  JOIN zz_major major ON staff.major=major.id  JOIN zz_title title ON staff.title=title.id  JOIN zz_role role ON user.role=role.id  JOIN zz_college college ON staff.college=college.id WHERE role=2 ORDER BY user.id desc LIMIT 0,10   [ RunTime:0.000932s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: self1 BaseAction.class.php 第 280 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: self2 BaseAction.class.php 第 291 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: self3 BaseAction.class.php 第 302 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: loanreturn BaseAction.class.php 第 313 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: lookgrade BaseAction.class.php 第 319 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: addgrade BaseAction.class.php 第 326 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: add BaseAction.class.php 第 333 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: return BaseAction.class.php 第 339 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: dl BaseAction.class.php 第 346 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: look BaseAction.class.php 第 352 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined index: ok BaseAction.class.php 第 367 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_template ] --START--
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run LocationTemplate Behavior [ RunTime:0.000795s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.000859s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_parse ] --START--
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: classid c82986329629546325e352c3e6b1524a.php 第 539 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: classtype c82986329629546325e352c3e6b1524a.php 第 546 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 593 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 594 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: select c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: otherform c82986329629546325e352c3e6b1524a.php 第 601 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: search c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: type c82986329629546325e352c3e6b1524a.php 第 602 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report c82986329629546325e352c3e6b1524a.php 第 641 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | NOTIC: [8] Undefined variable: notify_report_teacher c82986329629546325e352c3e6b1524a.php 第 642 行.
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run ParseTemplate Behavior [ RunTime:0.002135s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.002188s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_filter ] --START--
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run ContentReplace Behavior [ RunTime:0.000674s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run TokenBuild Behavior [ RunTime:0.000395s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000296s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000553s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.002068s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_end ] --START--
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000584s ]
[ 2014-04-27T22:34:46+08:00 ] /zzadmin/admin.php/User/showuser?aa=show&role=2 | DEBUG: Tag[ view_end ] --END-- [ RunTime:0.000684s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | DEBUG: Tag[ route_check ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | DEBUG: Run CheckRoute Behavior [ RunTime:0.001757s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001921s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | DEBUG: Tag[ app_begin ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000794s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000568s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001472s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/loginout | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run CheckRoute Behavior [ RunTime:0.000991s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ route_check ] --END-- [ RunTime:0.001082s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ app_begin ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run ReadHtmlCache Behavior [ RunTime:0.000571s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run CheckTemplate Behavior [ RunTime:0.000503s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ app_begin ] --END-- [ RunTime:0.001158s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 407 行.
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_template ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run LocationTemplate Behavior [ RunTime:0.001156s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_template ] --END-- [ RunTime:0.001290s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_parse ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run ParseTemplate Behavior [ RunTime:0.001148s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_parse ] --END-- [ RunTime:0.001543s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_filter ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run ContentReplace Behavior [ RunTime:0.000695s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run TokenBuild Behavior [ RunTime:0.000794s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run WriteHtmlCache Behavior [ RunTime:0.000542s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run ShowRuntime Behavior [ RunTime:0.000795s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_filter ] --END-- [ RunTime:0.003062s ]
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Tag[ view_end ] --START--
[ 2014-04-27T22:52:50+08:00 ] /zzadmin/admin.php/Index/adminlogin | DEBUG: Run ShowPageTrace Behavior [ RunTime:0.000697s ]
